29472, 27831
29473, 5320
29474, 21962
29475, 14806
29476, 24686
29477, 23712
29478, 8071
29479, 23047
29480, 25565
29481, 4494
29482, 334
29483, 30785
29484, 28353
29485, 12137
29486, 7784
29487, 9783
29488, 6482
29489, 17820
29490, 98
29491, 24531
29492, 26147
29493, 10619
29494, 20496
29495, 28712
29496, 25417
29497, 8919
29498, 8144
29499, 8873
29500, 26303
29501, 18127
29502, 11027
29503, 5272
29504, 27145
29505, 29930
29506, 12058
29507, 15041
29508, 18712
29509, 10851
29510, 16638
29511, 28519
29512, 26734
29513, 8132
29514, 17651
29515, 7295
29516, 1666
29517, 25782
29518, 27341
29519, 22044
29520, 15462
29521, 28184
29522, 21444
29523, 31019
29524, 29095
29525, 19022
29526, 17780
29527, 8800
29528, 18293
29529, 28636
29530, 3624
29531, 4464
29532, 16131
29533, 23091
29534, 32343
29535, 19585
29536, 7985
29537, 26826
29538, 7023
29539, 6110
29540, 23913
29541, 13425
29542, 28626
29543, 5616
29544, 3526
29545, 20195
29546, 7198
29547, 9066
29548, 7804
29549, 8346
29550, 3506
29551, 17347
29552, 25204
29553, 22759
29554, 32366
29555, 12777
29556, 12086
29557, 9281
29558, 8633
29559, 26932
29560, 4620
29561, 7390
29562, 8905
29563, 15000
29564, 24676
29565, 10624
29566, 22559
29567, 16928
29568, 10103
29569, 16018
29570, 20560
29571, 20631
29572, 16168
29573, 13683
29574, 7179
29575, 7560
29576, 1071
29577, 11794
29578, 31064
29579, 21866
29580, 32118
29581, 11963
29582, 17438
29583, 22548
29584, 28867
29585, 30256
29586, 20456
29587, 15223
29588, 10904
29589, 13308
29590, 3816
29591, 26251
29592, 32088
29593, 6916
29594, 10813
29595, 22666
29596, 15274
29597, 607
29598, 28529
29599, 28765
29600, 12834
29601, 2151
29602, 14150
29603, 18515
29604, 25631
29605, 27664
29606, 10674
29607, 31257
29608, 4079
29609, 4217
29610, 808
29611, 24295
29612, 15930
29613, 24257
29614, 16153
29615, 8183
29616, 24733
29617, 31260
29618, 19387
29619, 11067
29620, 17301
29621, 31270
29622, 11017
29623, 24655
29624, 22431
29625, 8055
29626, 9483
29627, 2477
29628, 5533
29629, 13943
29630, 28503
29631, 30240
29632, 636
29633, 7283
29634, 28120
29635, 18043
29636, 5652
29637, 6897
29638, 28878
29639, 17290
29640, 2383
29641, 3393
29642, 5142
29643, 20553
29644, 20366
29645, 1109
29646, 9132
29647, 19540
29648, 16200
29649, 23763
29650, 10606
29651, 31391
29652, 11764
29653, 31591
29654, 2082
29655, 16487
29656, 810
29657, 9054
29658, 18363
29659, 20584
29660, 1797
29661, 7025
29662, 30424
29663, 5713
29664, 28619
29665, 5342
29666, 17806
29667, 30325
29668, 29392
29669, 2238
29670, 15719
29671, 13763
29672, 23703
29673, 32658
29674, 15018
29675, 7672
29676, 29755
29677, 30495
29678, 2781
29679, 12819
29680, 11789
29681, 23164
29682, 21641
29683, 1801
29684, 29055
29685, 16489
29686, 11325
29687, 5307
29688, 30273
29689, 25570
29690, 31445
29691, 4901
29692, 31913
29693, 2804
29694, 6396
29695, 14296
29696, 25944
29697, 20432
29698, 17392
29699, 26538
29700, 27675
29701, 30
29702, 20358
29703, 12460
29704, 2575
29705, 1683
29706, 14701
29707, 8284
29708, 17161
29709, 4806
29710, 438
29711, 18972
29712, 25140
29713, 29503
29714, 27796
29715, 4579
29716, 27132
29717, 21969
29718, 4449
29719, 3891
29720, 15147
29721, 25131
29722, 23266
29723, 7243
29724, 14162
29725, 25257
29726, 23756
29727, 26013
29728, 25195
29729, 28528
29730, 8839
29731, 3458
29732, 18364
29733, 20409
29734, 23345
29735, 14381
29736, 9727
29737, 1389
29738, 1766
29739, 5085
29740, 9919
29741, 14067
29742, 2367
29743, 12631
29744, 9477
29745, 27461
29746, 17688
29747, 16532
29748, 18228
29749, 19530
29750, 9623
29751, 1463
29752, 28722
29753, 25440
29754, 14442
29755, 6722
29756, 19400
29757, 1079
29758, 15695
29759, 20104
29760, 31308
29761, 23014
29762, 20186
29763, 16230
29764, 8061
29765, 19000
29766, 2163
29767, 29742
29768, 22702
29769, 9031
29770, 19870
29771, 6372
29772, 24103
29773, 18253
29774, 5759
29775, 10413
29776, 21448
29777, 19126
29778, 26013
29779, 7300
29780, 3311
29781, 14458
29782, 19174
29783, 29231
29784, 18332
29785, 28841
29786, 6131
29787, 8049
29788, 8915
29789, 21832
29790, 10638
29791, 17794
29792, 21570
29793, 14683
29794, 27249
29795, 14524
29796, 24868
29797, 17987
29798, 29521
29799, 12439
29800, 24165
29801, 19274
29802, 27675
29803, 13271
29804, 31751
29805, 11133
29806, 4734
29807, 5380
29808, 24516
29809, 23994
29810, 2473
29811, 4891
29812, 4853
29813, 13065
29814, 22358
29815, 29315
29816, 1970
29817, 22319
29818, 12807
29819, 8770
29820, 31035
29821, 16257
29822, 1167
29823, 16753
29824, 11158
29825, 31735
29826, 19157
29827, 6381
29828, 20090
29829, 7809
29830, 11221
29831, 23888
29832, 1900
29833, 11422
29834, 29927
29835, 19744
29836, 26408
29837, 20266
29838, 23108
29839, 32582
29840, 20034
29841, 13431
29842, 8390
29843, 30145
29844, 1293
29845, 22688
29846, 5359
29847, 18587
29848, 2748
29849, 10266
29850, 29485
29851, 32028
29852, 24519
29853, 12428
29854, 9564
29855, 23871
29856, 20369
29857, 21473
29858, 31117
29859, 25442
29860, 32071
29861, 12699
29862, 13830
29863, 3649
29864, 14347
29865, 14954
29866, 11914
29867, 12581
29868, 23122
29869, 8701
29870, 16090
29871, 5209
29872, 14474
29873, 8984
29874, 20091
29875, 31198
29876, 25345
29877, 18919
29878, 16826
29879, 23135
29880, 16130
29881, 14482
29882, 31726
29883, 28263
29884, 15169
29885, 6673
29886, 22269
29887, 22482
29888, 9080
29889, 14146
29890, 13345
29891, 32642
29892, 22355
29893, 25144
29894, 2540
29895, 31571
29896, 26762
29897, 11222
29898, 5002
29899, 4176
29900, 25676
29901, 6045
29902, 1351
29903, 9511
29904, 19428
29905, 16835
29906, 27216
29907, 14554
29908, 151
29909, 11141
29910, 4030
29911, 12728
29912, 9931
29913, 8638
29914, 8400
29915, 6284
29916, 17519
29917, 29111
29918, 22648
29919, 5140
29920, 7830
29921, 24641
29922, 27674
29923, 14516
29924, 6757
29925, 5889
29926, 5008
29927, 108
29928, 9520
29929, 31756
29930, 21105
29931, 32520
29932, 26592
29933, 10164
29934, 26259
29935, 9878
29936, 18840
29937, 27809
29938, 32718
29939, 12317
29940, 1432
29941, 9763
29942, 9475
29943, 31884
29944, 22625
29945, 16582
29946, 27229
29947, 497
29948, 2073
29949, 12583
29950, 23767
29951, 6379
29952, 19506
29953, 19719
29954, 18175
29955, 15970
29956, 22599
29957, 15006
29958, 13049
29959, 7541
29960, 3654
29961, 27185
29962, 19910
29963, 30132
29964, 7124
29965, 19943
29966, 4039
29967, 12688
29968, 1773
29969, 17369
29970, 20092
29971, 16655
29972, 28107
29973, 26216
29974, 7058
29975, 3269
29976, 32266
29977, 14035
29978, 5405
29979, 5375
29980, 26377
29981, 22025
29982, 2850
29983, 4417
29984, 19347
29985, 16315
29986, 7768
29987, 9203
29988, 30399
29989, 15286
29990, 15407
29991, 30295
29992, 22548
29993, 31088
29994, 7186
29995, 20670
29996, 2801
29997, 2528
29998, 8681
29999, 764
30000, 27948
30001, 11155
30002, 18915
30003, 12569
30004, 2298
30005, 7421
30006, 370
30007, 22601
30008, 22031
30009, 26893
30010, 4503
30011, 8222
30012, 5638
30013, 25092
30014, 32351
30015, 19453
30016, 20482
30017, 16006
30018, 32686
30019, 24783
30020, 12182
30021, 3313
30022, 30523
30023, 21240
30024, 19170
30025, 28911
30026, 2012
30027, 20621
30028, 5119
30029, 24391
30030, 12804
30031, 31681
30032, 31134
30033, 19449
30034, 6537
30035, 10657
30036, 31467
30037, 32393
30038, 22699
30039, 30978
30040, 12984
30041, 155
30042, 1107
30043, 21943
30044, 7639
30045, 23232
30046, 17816
30047, 15367
30048, 8391
30049, 5008
30050, 11399
30051, 20574
30052, 4244
30053, 9465
30054, 8228
30055, 8002
30056, 17144
30057, 23510
30058, 4012
30059, 6537
30060, 27078
30061, 21955
30062, 18717
30063, 8393
30064, 15752
30065, 4400
30066, 6392
30067, 14353
30068, 15207
30069, 17333
30070, 5958
30071, 11478
30072, 31308
30073, 27301
30074, 17881
30075, 19504
30076, 23365
30077, 18918
30078, 25556
30079, 30791
30080, 6442
30081, 19712
30082, 6766
30083, 12807
30084, 31616
30085, 32371
30086, 26354
30087, 27420
30088, 12445
30089, 2382
30090, 26122
30091, 13338
30092, 4877
30093, 30973
30094, 25662
30095, 6907
30096, 24117
30097, 11107
30098, 22456
30099, 19919
30100, 5686
30101, 10537
30102, 10058
30103, 21935
30104, 10005
30105, 22613
30106, 25266
30107, 32243
30108, 32536
30109, 15646
30110, 20508
30111, 15269
30112, 10355
30113, 15614
30114, 29416
30115, 10549
30116, 9763
30117, 6154
30118, 28590
30119, 27245
30120, 6171
30121, 3199
30122, 29055
30123, 3240
30124, 27294
30125, 22685
30126, 29806
30127, 14143
30128, 5356
30129, 3768
30130, 6479
30131, 16453
30132, 11040
30133, 28556
30134, 26303
30135, 31092
30136, 18265
30137, 16081
30138, 7013
30139, 18790
30140, 3608
30141, 17935
30142, 30071
30143, 25865
30144, 20969
30145, 31156
30146, 4991
30147, 15693
30148, 6726
30149, 29796
30150, 21087
30151, 29983
30152, 4536
30153, 15504
30154, 19602
30155, 29595
30156, 7999
30157, 2122
30158, 24246
30159, 26237
30160, 12020
30161, 29527
30162, 21831
30163, 18649
30164, 28141
30165, 23430
30166, 10158
30167, 16909
30168, 32097
30169, 22337
30170, 25722
30171, 28915
30172, 24844
30173, 31330
30174, 13037
30175, 30555
30176, 11477
30177, 23880
30178, 3514
30179, 22968
30180, 13743
30181, 6697
30182, 6925
30183, 1817
30184, 18877
30185, 13481
30186, 17868
30187, 7515
30188, 13241
30189, 8108
30190, 31772
30191, 15773
30192, 3478
30193, 21865
30194, 14120
30195, 1269
30196, 9828
30197, 13761
30198, 12318
30199, 32097
30200, 32629
30201, 7886
30202, 26233
30203, 6913
30204, 9406
30205, 29630
30206, 23430
30207, 6531
30208, 25727
30209, 1506
30210, 10017
30211, 19934
30212, 10791
30213, 5122
30214, 18880
30215, 16451
30216, 114
30217, 21492
30218, 24500
30219, 8784
30220, 32468
30221, 14956
30222, 6571
30223, 30088
30224, 9754
30225, 29974
30226, 7800
30227, 30208
30228, 28751
30229, 19170
30230, 14871
30231, 7514
30232, 6108
30233, 22176
30234, 32235
30235, 20983
30236, 23028
30237, 20428
30238, 13899
30239, 5737
30240, 14383
30241, 21931
30242, 22845
30243, 19751
30244, 32117
30245, 28823
30246, 21121
30247, 25733
30248, 2590
30249, 15766
30250, 20690
30251, 32483
30252, 11095
30253, 30770
30254, 30824
30255, 27428
30256, 456
30257, 22149
30258, 7873
30259, 354
30260, 15220
30261, 27540
30262, 29601
30263, 14303
30264, 9440
30265, 990
30266, 15192
30267, 1087
30268, 21879
30269, 12340
30270, 32323
30271, 23797
30272, 31533
30273, 29386
30274, 20885
30275, 28412
30276, 2403
30277, 17039
30278, 7511
30279, 23495
30280, 20234
30281, 22714
30282, 942
30283, 4986
30284, 14348
30285, 31909
30286, 19805
30287, 8026
30288, 15847
30289, 16863
30290, 32650
30291, 28802
30292, 19355
30293, 27773
30294, 32453
30295, 1753
30296, 6343
30297, 28592
30298, 25414
30299, 1088
30300, 16399
30301, 15005
30302, 25206
30303, 16
30304, 5312
30305, 18280
30306, 29106
30307, 11971
30308, 31671
30309, 8338
30310, 1611
30311, 12785
30312, 19327
30313, 20614
30314, 5841
30315, 9343
30316, 30649
30317, 28526
30318, 16785
30319, 14099
30320, 3009
30321, 17227
30322, 15452
30323, 28874
30324, 14478
30325, 9797
30326, 29066
30327, 26670
30328, 31194
30329, 10047
30330, 28223
30331, 2146
30332, 5763
30333, 6319
30334, 1517
30335, 13984
30336, 50
30337, 429
30338, 20250
30339, 27622
30340, 22074
30341, 9546
30342, 23908
30343, 5867
30344, 4035
30345, 5154
30346, 23746
30347, 23128
30348, 4391
30349, 31797
30350, 29196
30351, 31541
30352, 12444
30353, 10994
30354, 1214
30355, 5025
30356, 28180
30357, 30101
30358, 22009
30359, 24007
30360, 25185
30361, 31667
30362, 2250
30363, 11021
30364, 10653
30365, 30739
30366, 32687
30367, 23438
30368, 19657
30369, 5056
30370, 13143
30371, 27083
30372, 28340
30373, 28508
30374, 26282
30375, 24221
30376, 16414
30377, 22199
30378, 23561
30379, 16751
30380, 32542
30381, 21153
30382, 28631
30383, 22697
30384, 1473
30385, 3324
30386, 15416
30387, 20079
30388, 11252
30389, 15125
30390, 10776
30391, 3468
30392, 164
30393, 564
30394, 4976
30395, 27305
30396, 7715
30397, 2673
30398, 23236
30399, 28099
30400, 7630
30401, 13258
30402, 7153
30403, 20444
30404, 28397
30405, 8563
30406, 23077
30407, 240
30408, 5338
30409, 3949
30410, 20271
30411, 18986
30412, 4198
30413, 9818
30414, 16377
30415, 24664
30416, 30840
30417, 16784
30418, 31314
30419, 31389
30420, 1527
30421, 23404
30422, 24561
30423, 16741
30424, 5866
30425, 5096
30426, 8887
30427, 10654
30428, 27870
30429, 1392
30430, 5685
30431, 4134
30432, 10888
30433, 23538
30434, 14958
30435, 10623
30436, 21676
30437, 25141
30438, 25566
30439, 6602
30440, 23102
30441, 31083
30442, 9403
30443, 18675
30444, 26566
30445, 12041
30446, 23418
30447, 18217
30448, 2569
30449, 25814
30450, 2709
30451, 21905
30452, 25573
30453, 16194
30454, 23948
30455, 26427
30456, 31613
30457, 19962
30458, 32554
30459, 11861
30460, 25238
30461, 8889
30462, 9481
30463, 2462
30464, 15937
30465, 19041
30466, 29784
30467, 26142
30468, 29115
30469, 23626
30470, 9180
30471, 26901
30472, 28817
30473, 5082
30474, 32565
30475, 30257
30476, 31751
30477, 10326
30478, 12131
30479, 26115
30480, 20411
30481, 22263
30482, 27784
30483, 180
30484, 390
30485, 21313
30486, 31983
30487, 4340
30488, 6307
30489, 4496
30490, 9550
30491, 9012
30492, 8211
30493, 8180
30494, 28232
30495, 17685
30496, 14399
30497, 318
30498, 25398
30499, 22816
30500, 27616
30501, 15963
30502, 11815
30503, 21175
30504, 19484
30505, 8673
30506, 13605
30507, 28235
30508, 6129
30509, 20968
30510, 7355
30511, 14800
30512, 29399
30513, 15387
30514, 21428
30515, 366
30516, 28321
30517, 2063
30518, 3108
30519, 29818
30520, 27813
30521, 979
30522, 17837
30523, 5796
30524, 6684
30525, 16072
30526, 19707
30527, 20850
30528, 3020
30529, 18098
30530, 21649
30531, 14829
30532, 15588
30533, 15120
30534, 2760
30535, 24218
30536, 29991
30537, 10921
30538, 20756
30539, 12715
30540, 23116
30541, 28520
30542, 30858
30543, 25463
30544, 12453
30545, 31849
30546, 10143
30547, 16680
30548, 3840
30549, 21076
30550, 19763
30551, 27571
30552, 2507
30553, 3562
30554, 17614
30555, 31502
30556, 6523
30557, 17629
30558, 4137
30559, 24989
30560, 16430
30561, 9445
30562, 18928
30563, 9197
30564, 12942
30565, 2320
30566, 13766
30567, 14500
30568, 2041
30569, 31066
30570, 4490
30571, 9400
30572, 13792
30573, 18557
30574, 3032
30575, 10208
30576, 23149
30577, 17418
30578, 979
30579, 3400
30580, 6761
30581, 10937
30582, 30242
30583, 29833
30584, 5724
30585, 23805
30586, 15161
30587, 9944
30588, 15094
30589, 31708
30590, 31450
30591, 19581
30592, 28845
30593, 27134
30594, 30939
30595, 5768
30596, 28328
30597, 25348
30598, 7977
30599, 12479
30600, 13532
30601, 7451
30602, 26893
30603, 4058
30604, 29045
30605, 10448
30606, 5038
30607, 28659
30608, 21879
30609, 806
30610, 14296
30611, 5944
30612, 7333
30613, 3557
30614, 12539
30615, 12515
30616, 19618
30617, 25142
30618, 30071
30619, 21612
30620, 28502
30621, 12653
30622, 17430
30623, 3324
30624, 19603
30625, 10278
30626, 19162
30627, 29990
30628, 26360
30629, 1939
30630, 11002
30631, 15058
30632, 16406
30633, 26900
30634, 32295
30635, 8057
30636, 10194
30637, 24584
30638, 16659
30639, 18584
30640, 6922
30641, 28132
30642, 18228
30643, 29790
30644, 30076
30645, 31874
30646, 7110
30647, 26280
30648, 31459
30649, 21179
30650, 29711
30651, 8752
30652, 31586
30653, 14135
30654, 5862
30655, 16897
30656, 5926
30657, 13700
30658, 23926
30659, 1839
30660, 25928
30661, 14694
30662, 12608
30663, 28356
30664, 496
30665, 29806
30666, 11103
30667, 25597
30668, 18368
30669, 16846
30670, 14608
30671, 25271
30672, 14448
30673, 31852
30674, 26993
30675, 7716
30676, 22709
30677, 31541
30678, 18569
30679, 32706
30680, 872
30681, 10164
30682, 27529
30683, 4750
30684, 30692
30685, 25315
30686, 4689
30687, 11893
30688, 10160
30689, 11329
30690, 566
30691, 30731
30692, 1886
30693, 16164
30694, 32259
30695, 2175
30696, 26290
30697, 6737
30698, 32573
30699, 20943
30700, 5127
30701, 9674
30702, 5292
30703, 4920
30704, 20207
30705, 27367
30706, 2582
30707, 29169
30708, 19994
30709, 4776
30710, 15694
30711, 2584
30712, 23673
30713, 7754
30714, 17518
30715, 3053
30716, 20898
30717, 3608
30718, 18784
30719, 14654
30720, 26999
30721, 27268
30722, 16035
30723, 22306
30724, 16130
30725, 25462
30726, 20811
30727, 26602
30728, 28324
30729, 31204
30730, 15434
30731, 16725
30732, 9071
30733, 26531
30734, 24815
30735, 21251
30736, 5072
30737, 14717
30738, 18604
30739, 12588
30740, 12657
30741, 20355
30742, 29724
30743, 14226
30744, 4189
30745, 14244
30746, 6980
30747, 22708
30748, 18790
30749, 5759
30750, 17178
30751, 27973
30752, 23492
30753, 4726
30754, 19523
30755, 6108
30756, 20990
30757, 29956
30758, 24353
30759, 4333
30760, 11790
30761, 30288
30762, 22797
30763, 28408
30764, 24768
30765, 26370
30766, 7905
30767, 16128
30768, 20571
30769, 11349
30770, 30906
30771, 319
30772, 12931
30773, 17005
30774, 23292
30775, 24088
30776, 15710
30777, 14572
30778, 16534
30779, 10061
30780, 29686
30781, 24000
30782, 31367
30783, 31090
30784, 4574
30785, 2622
30786, 6305
30787, 4514
30788, 23065
30789, 18037
30790, 20364
30791, 11120
30792, 19767
30793, 14012
30794, 15
30795, 31520
30796, 2753
30797, 1934
30798, 17291
30799, 6168
30800, 25047
30801, 19352
30802, 8648
30803, 27537
30804, 21784
30805, 15
30806, 21492
30807, 30610
30808, 5570
30809, 11079
30810, 14569
30811, 2591
30812, 14874
30813, 18818
30814, 24239
30815, 12462
30816, 13071
30817, 31750
30818, 17730
30819, 32730
30820, 17690
30821, 11890
30822, 16021
30823, 859
30824, 2152
30825, 9809
30826, 4054
30827, 27190
30828, 13371
30829, 12528
30830, 14324
30831, 17201
30832, 14734
30833, 25453
30834, 32607
30835, 23946
30836, 28920
30837, 8465
30838, 13583
30839, 8680
30840, 24530
30841, 23519
30842, 15559
30843, 30610
30844, 22684
30845, 17261
30846, 21147
30847, 2527
30848, 31389
30849, 22003
30850, 10160
30851, 494
30852, 21706
30853, 1954
30854, 15427
30855, 2198
30856, 12265
30857, 29751
30858, 6892
30859, 9376
30860, 17398
30861, 20175
30862, 22820
30863, 18740
30864, 23750
30865, 1021
30866, 262
30867, 10386
30868, 12778
30869, 16922
30870, 18514
30871, 7939
30872, 30166
30873, 23516
30874, 14519
30875, 18958
30876, 24643
30877, 14634
30878, 11602
30879, 8174
30880, 14289
30881, 18991
30882, 18802
30883, 6980
30884, 7921
30885, 12462
30886, 19614
30887, 20234
30888, 10242
30889, 5013
30890, 26585
30891, 30408
30892, 29882
30893, 20692
30894, 30756
30895, 22282
30896, 25800
30897, 367
30898, 19013
30899, 529
30900, 6071
30901, 978
30902, 19399
30903, 21705
30904, 17942
30905, 102
30906, 19778
30907, 16379
30908, 13782
30909, 7265
30910, 14812
30911, 12740
30912, 19955
30913, 20194
30914, 26640
30915, 13126
30916, 3415
30917, 3133
30918, 26542
30919, 3741
30920, 26875
30921, 15251
30922, 28963
30923, 4372
30924, 21839
30925, 10919
30926, 23035
30927, 15769
30928, 32476
30929, 29676
30930, 12964
30931, 879
30932, 30247
30933, 2787
30934, 29045
30935, 19747
30936, 21209
30937, 25251
30938, 20206
30939, 31681
30940, 4638
30941, 25273
30942, 14146
30943, 8775
30944, 13387
30945, 7731
30946, 29970
30947, 5466
30948, 24003
30949, 248
30950, 31100
30951, 9016
30952, 32539
30953, 26459
30954, 25940
30955, 2030
30956, 18556
30957, 21487
30958, 14257
30959, 29131
30960, 27721
30961, 14236
30962, 17836
30963, 10772
30964, 29954
30965, 32754
30966, 24420
30967, 13817
30968, 12905
30969, 24510
30970, 17990
30971, 968
30972, 483
30973, 1499
30974, 22667
30975, 30817
30976, 30240
30977, 13899
30978, 5633
30979, 28906
30980, 8702
30981, 31110
30982, 25103
30983, 3268
30984, 2731
30985, 22034
30986, 9971
30987, 21437
30988, 1290
30989, 18516
30990, 15951
30991, 3207
30992, 601
30993, 27814
30994, 17124
30995, 22377
30996, 4112
30997, 4010
30998, 12189
30999, 24884
31000, 3852
31001, 6365
31002, 28623
31003, 17017
31004, 26092
31005, 879
31006, 17599
31007, 24313
31008, 12988
31009, 22866
31010, 9317
31011, 22877
31012, 16337
31013, 25745
31014, 30063
31015, 28455
31016, 16371
31017, 2787
31018, 19593
31019, 20713
31020, 5570
31021, 1920
31022, 3804
31023, 19124
31024, 10834
31025, 30515
31026, 7636
31027, 20692
31028, 5913
31029, 27312
31030, 28711
31031, 17594
31032, 9995
31033, 29481
31034, 15379
31035, 1594
31036, 29443
31037, 23836
31038, 5863
31039, 9463
31040, 7525
31041, 3439
31042, 11716
31043, 17947
31044, 28929
31045, 13502
31046, 31653
31047, 4683
31048, 26427
31049, 19700
31050, 8349
31051, 16346
31052, 22889
31053, 5400
31054, 15968
31055, 3388
31056, 24957
31057, 32618
31058, 32261
31059, 16318
31060, 11748
31061, 17839
31062, 8970
31063, 31349
31064, 19630
31065, 6089
31066, 20377
31067, 372
31068, 12782
31069, 6282
31070, 24073
31071, 15682
31072, 32100
31073, 7370
31074, 29608
31075, 4748
31076, 17241
31077, 24759
31078, 12472
31079, 25110
31080, 23755
31081, 10093
31082, 8631
31083, 17655
31084, 714
31085, 30919
31086, 21988
31087, 22790
31088, 14626
31089, 29044
31090, 16126
31091, 12688
31092, 19514
31093, 22861
31094, 15951
31095, 16460
31096, 26172
31097, 29669
31098, 745
31099, 19088
31100, 32630
31101, 16226
31102, 7472
31103, 16068
31104, 11777
31105, 5516
31106, 27544
31107, 32280
31108, 6304
31109, 25380
31110, 17584
31111, 28274
31112, 4330
31113, 26999
31114, 608
31115, 26794
31116, 6316
31117, 15923
31118, 21102
31119, 22266
31120, 22153
31121, 32120
31122, 28743
31123, 6064
31124, 15843
31125, 25138
31126, 11261
31127, 30758
31128, 28159
31129, 14503
31130, 25228
31131, 23540
31132, 3171
31133, 24396
31134, 19297
31135, 25700
31136, 7811
31137, 18909
31138, 16157
31139, 11303
31140, 9885
31141, 15020
31142, 23446
31143, 27462
31144, 2018
31145, 9786
31146, 10526
31147, 5979
31148, 30166
31149, 29956
31150, 9481
31151, 21504
31152, 29433
31153, 6047
31154, 21865
31155, 18312
31156, 8871
31157, 8455
31158, 18972
31159, 10221
31160, 29245
31161, 23349
31162, 12041
31163, 5130
31164, 23933
31165, 2543
31166, 21414
31167, 3338
31168, 21044
31169, 20452
31170, 19390
31171, 9249
31172, 30489
31173, 27128
31174, 3441
31175, 12410
31176, 23033
31177, 13533
31178, 12412
31179, 8560
31180, 18705
31181, 12515
31182, 12986
31183, 16640
31184, 23484
31185, 30737
31186, 26091
31187, 31358
31188, 28238
31189, 23156
31190, 27317
31191, 31112
31192, 5439
31193, 5303
31194, 23784
31195, 13625
31196, 19340
31197, 21748
31198, 5382
31199, 15262
31200, 24666
31201, 458
31202, 8963
31203, 20846
31204, 26588
31205, 30640
31206, 26185
31207, 14837
31208, 13176
31209, 12424
31210, 26367
31211, 15186
31212, 5413
31213, 2424
31214, 21643
31215, 13026
31216, 29208
31217, 6901
31218, 19797
31219, 19964
31220, 26783
31221, 22304
31222, 21454
31223, 15071
31224, 3405
31225, 25174
31226, 5298
31227, 26088
31228, 855
31229, 23042
31230, 25226
31231, 5897
31232, 29758
31233, 32182
31234, 2676
31235, 886
31236, 10926
31237, 28283
31238, 26150
31239, 10145
31240, 21671
31241, 30821
31242, 20273
31243, 32105
31244, 12506
31245, 6762
31246, 22403
31247, 25230
31248, 11094
31249, 16499
31250, 27440
31251, 17257
31252, 11619
31253, 25524
31254, 16242
31255, 24026
31256, 9390
31257, 1337
31258, 13038
31259, 12417
31260, 1447
31261, 14018
31262, 824
31263, 27185
31264, 19752
31265, 9681
31266, 31642
31267, 28065
31268, 17751
31269, 23809
31270, 273
31271, 15717
31272, 4557
31273, 12185
31274, 8089
31275, 25629
31276, 18168
31277, 865
31278, 31914
31279, 11501
31280, 4285
31281, 27829
31282, 21251
31283, 16429
31284, 11362
31285, 20695
31286, 23462
31287, 30817
31288, 14764
31289, 650
31290, 18468
31291, 875
31292, 10052
31293, 3292
31294, 12826
31295, 9215
31296, 15967
31297, 8259
31298, 9212
31299, 10072
31300, 4510
31301, 21995
31302, 7953
31303, 25385
31304, 21299
31305, 15695
31306, 17087
31307, 20439
31308, 22086
31309, 26631
31310, 30985
31311, 4837
31312, 16279
31313, 26592
31314, 19542
31315, 3504
31316, 10596
31317, 29490
31318, 19060
31319, 17500
31320, 16013
31321, 9070
31322, 6364
31323, 12558
31324, 4342
31325, 503
31326, 7736
31327, 22363
31328, 12077
31329, 22323
31330, 25890
31331, 11265
31332, 15693
31333, 28641
31334, 7215
31335, 9429
31336, 5410
31337, 19629
31338, 22316
31339, 1277
31340, 12685
31341, 28673
31342, 30119
31343, 14687
31344, 26922
31345, 15903
31346, 21170
31347, 22873
31348, 15409
31349, 9069
31350, 8675
31351, 8115
31352, 14746
31353, 29967
31354, 7583
31355, 28626
31356, 16261
31357, 16315
31358, 27288
31359, 15150
31360, 6872
31361, 30921
31362, 21653
31363, 23302
31364, 18986
31365, 17802
31366, 18546
31367, 12882
31368, 26592
31369, 19675
31370, 12135
31371, 11257
31372, 32661
31373, 18170
31374, 3981
31375, 26948
31376, 21184
31377, 16280
31378, 5533
31379, 13458
31380, 20624
31381, 15919
31382, 27643
31383, 3150
31384, 17691
31385, 18581
31386, 756
31387, 23071
31388, 952
31389, 29650
31390, 11844
31391, 10846
31392, 4265
31393, 30511
31394, 15324
31395, 30669
31396, 3582
31397, 30095
31398, 26594
31399, 24454
31400, 28597
31401, 28930
31402, 20984
31403, 20785
31404, 15142
31405, 7320
31406, 22465
31407, 3962
31408, 21919
31409, 115
31410, 30881
31411, 5315
31412, 9803
31413, 9248
31414, 9925
31415, 12309
31416, 3928
31417, 13096
31418, 10596
31419, 28253
31420, 600
31421, 20449
31422, 29764
31423, 9173
31424, 13288
31425, 2186
31426, 6271
31427, 10688
31428, 12944
31429, 8855
31430, 12935
31431, 9306
31432, 25835
31433, 12362
31434, 31080
31435, 25871
31436, 13064
31437, 9347
31438, 21325
31439, 15595
31440, 24335
31441, 22745
31442, 4934
31443, 21330
31444, 20776
31445, 14825
31446, 17480
31447, 21745
31448, 23192
31449, 3566
31450, 9590
31451, 3828
31452, 13357
31453, 2451
31454, 15262
31455, 19065
31456, 15325
31457, 9989
31458, 7175
31459, 31813
31460, 13738
31461, 29515
31462, 21610
31463, 7350
31464, 5065
31465, 17882
31466, 5182
31467, 15353
31468, 2562
31469, 5732
31470, 31544
31471, 9853
31472, 28762
31473, 25842
31474, 12563
31475, 11688
31476, 14576
31477, 26674
31478, 10893
31479, 26824
31480, 32037
